"V1" "V2" "V3" "V4"
"111" 225.078646315092 5.33853844287063 4.71468059682746 329
"112" 247.971219140993 28.7407127444489 1.76642943185784 331
"113" 171.794673352442 10.1448978244445 19.7831441819325 332
"114" 285.357818808973 1.86862200031555 0.391787325365366 333
"115" 274.061598602778 5.48726870187442 0.777512108667866 335
"116" 206.888265350372 19.9278835601243 2.40954933560135 336
"117" 222.647540590043 16.8287835882627 2.95902632924591 338
"118" 269.923336462532 4.51895003031263 0.548715281373616 339
"119" 218.175153477032 7.93632550860538 3.02544368674636 340
"120" 244.202060413554 0.938353371403099 1.77908573230465 341
"121" 256.610055876341 7.28951716930746 1.26009483391984 342
"122" 192.582406360526 11.7086634533833 3.925641695267 343
"123" 251.205060754565 6.63322927067409 1.78282456849422 344
"124" 214.133434437237 25.5408101019415 3.5770735004992 345
"125" 232.868656962541 5.95384955082561 2.0784380339082 346
"126" 243.662315661346 9.08601231071912 0.977758785775541 353
"127" 277.47202473449 1.66902565472939 0.285814718410102 355
"128" 211.702467511752 4.26474232510165 4.70748891156813 358
"129" 238.676066422551 33.1259643183599 1.45223441743946 360
"130" 197.186257000118 12.7670559995893 2.35268302270914 363
"131" 208.838094357302 13.9161508638977 0.562698061486701 364
"132" 229.936390182668 5.33444984125408 3.31718472581704 366
