"blue_self" "red_self" "blue_post" "red_post" "si" "conf"
"5311" 127.36586234942 190.54879352413 161.521731187955 311.646873951665 22 1
"5312" 94.0594044694873 683.43563277624 140.635589249308 792.11339726249 30 1
"5313" 94.0594044694873 683.43563277624 227.748341071589 995.376484847812 30 2
"5314" 171.60890819406 605.886129051667 383.317557932664 923.449103659573 40 3
"5315" 94.0594044694873 683.43563277624 140.635589249308 792.11339726249 30 1
"5316" 605.886129051667 171.60890819406 923.449103659573 383.317557932664 60 3
"5317" 253.731724698839 64.1829311747098 530.022193676517 233.522250870706 62 2
"5318" 512.82672458218 264.668312663547 592.006238707876 340.742747803922 51 1
"5319" 497.316823837266 280.178213408462 740.78177103666 565.984890555577 46 3
"5320" 605.886129051667 171.60890819406 873.264002255872 349.86082366353 60 2
"5321" 512.82672458218 264.668312663547 735.641618919017 487.483207000384 50 2
"5322" 64.1829311747098 253.731724698839 220.153357210496 543.391087336727 35 2
"5323" 190.54879352413 127.36586234942 310.094334459004 163.074270680616 77 1
"5324" 190.54879352413 127.36586234942 524.771135029385 238.773309517838 75 2
"5325" 605.886129051667 171.60890819406 702.143577596631 230.605408915167 62 1
"5326" 64.1829311747098 253.731724698839 121.626892403156 351.541712736464 37 1
"5327" 264.668312663547 512.82672458218 487.483207000384 735.641618919017 50 2
"5328" 190.54879352413 127.36586234942 308.541794966343 164.626810173277 76 1
"5329" 190.54879352413 127.36586234942 529.227432916122 234.317011631101 76 2
"5330" 127.36586234942 190.54879352413 161.521731187955 311.646873951665 22 1
"5331" 497.316823837266 280.178213408462 715.675420287366 507.449405632036 49 2
"5332" 64.1829311747098 253.731724698839 233.522250870706 530.022193676517 38 2
"5333" 253.731724698839 64.1829311747098 349.989173243803 123.179431895817 62 1
"5334" 64.1829311747098 253.731724698839 265.306148426384 581.880131793675 38 3
"5335" 253.731724698839 64.1829311747098 597.758280524071 249.427999695988 65 3
"5336" 21.0051026632079 81.0204106528315 27.0054873283613 375.039259245348 2 3
"5337" 227.242417841656 122.822840376277 319.22567312846 218.560514246215 49 1
"5338" 35.8065258217933 314.25873239614 88.3683859856812 449.417801388994 28 1
"5339" 46.2484835683313 303.816774649602 130.253868880479 519.830622595124 28 3
"5340" 41.0102053264157 61.0153079896236 109.706958398949 267.105567207224 25 2
"5341" 21.0051026632079 81.0204106528315 126.011834303392 276.032912270317 35 3
"5342" 101.938924883201 248.126333334732 190.16776158687 347.618425787806 47 1
"5343" 119.342187794097 230.723070423836 256.735693939164 368.116576568903 50 2
"5344" 105.41957746538 244.645680752553 146.6376293089 478.214641199167 15 2
"5345" 81.0204106528315 21.0051026632079 276.032912270317 126.011834303392 65 3
"5346" 61.0153079896236 41.0102053264157 203.683214148748 86.063228324034 76 1
"5347" 41.0102053264157 61.0153079896236 116.015013640833 286.029732932876 25 3
"5348" 286.413511738705 63.6517464792279 484.426205688767 165.658285786836 66 3
"5349" 21.0051026632079 81.0204106528315 126.011834303392 276.032912270317 35 3
"5350" 161.110018780249 188.955239437684 277.49699485743 260.289192517246 62 1
"5351" 42.7678309861519 307.297427231781 119.708194427389 505.144076080677 28 2
"5352" 41.0102053264157 61.0153079896236 82.3088097408991 207.437632731883 22 1
"5353" 70.6130516435866 279.452206574346 82.6138209738934 567.470670501709 4 3
"5354" 81.0204106528315 21.0051026632079 254.136228395616 122.676297210557 63 2
"5355" 269.010248827808 81.0550093901246 455.022173447564 195.062318028039 62 3
"5356" 42.7678309861519 307.297427231781 95.3296911500399 442.456496224636 28 1
"5357" 223.761765259477 126.303492958456 367.770997223159 282.313494252444 48 3
"5358" 88.0163145544832 262.04894366345 208.024007857551 442.060483618052 40 3
"5359" 136.745450704994 213.319807512939 208.750066686835 441.334424788768 24 3
"5360" 21.0051026632079 81.0204106528315 28.5139398294776 261.232502643304 4 1
"5361" 21.0051026632079 81.0204106528315 29.2487130319119 347.563812574261 3 2
"5362" 60.1710938970486 289.894164320884 120.241791227206 417.544396147469 32 1
"5363" 192.435892019863 157.62936619807 390.28254086876 234.569729639307 72 2
"5364" 41.0102053264157 61.0153079896236 86.063228324034 203.683214148748 24 1
"5365" 21.0051026632079 81.0204106528315 90.4618464512027 199.284596021579 37 1
"5366" 62.015563122784 40.0099501932553 206.560678573476 83.1857638993061 77 1
"5367" 21.0051026632079 81.0204106528315 31.9965831548132 344.81594245136 4 2
"5368" 81.0204106528315 21.0051026632079 203.039014604714 86.7074278680678 65 1
"5369" 272.490901409988 77.5743568079452 385.123458904033 152.662728470642 60 1
"5370" 21.0051026632079 81.0204106528315 30.005679660938 372.039066912771 3 3
"5371" 41.0102053264157 61.0153079896236 109.706958398949 267.105567207224 25 2
"5372" 61.0153079896236 41.0102053264157 269.853437330125 106.959088276048 76 2
"5373" 61.0153079896236 41.0102053264157 295.030309930606 107.014436643103 78 3
"5374" 119.342187794097 230.723070423836 215.079861664036 322.70632571064 51 1
"5375" 42.7678309861519 307.297427231781 125.203934673192 499.648335834875 30 2
"5376" 119.342187794097 230.723070423836 269.351804422932 380.732687052671 50 3
"5377" 21.0051026632079 81.0204106528315 117.180556964755 259.631968641419 35 2
"5378" 21.0051026632079 81.0204106528315 125.424167333459 251.388358272715 38 2
"5379" 81.0204106528315 21.0051026632079 276.032912270317 126.011834303392 65 3
"5380" 272.490901409988 77.5743568079452 437.363108784068 187.489161723999 60 2
"5381" 41.0102053264157 61.0153079896236 116.015013640833 286.029732932876 25 3
"5382" 77.5743568079452 272.490901409988 179.245551355295 445.606719152772 37 2
"5383" 77.5743568079452 272.490901409988 197.582050111013 452.50244136459 40 3
"5384" 223.761765259477 126.303492958456 367.770997223159 282.313494252444 48 3
"5385" 272.490901409988 77.5743568079452 437.363108784068 187.489161723999 60 2
"5386" 81.0204106528315 21.0051026632079 259.631968641419 117.180556964755 65 2
"5387" 21.0051026632079 81.0204106528315 28.5139398294776 261.232502643304 4 1
"5388" 77.5743568079452 272.490901409988 147.03110059594 390.755086778736 37 1
"5389" 21.0051026632079 81.0204106528315 86.7074278680678 203.039014604714 35 1
"5390" 272.490901409988 77.5743568079452 388.877877487168 148.908309887507 62 1
"5391" 61.0153079896236 41.0102053264157 275.349177575928 101.463348030245 78 2
"5392" 81.0204106528315 21.0051026632079 199.284596021579 90.4618464512027 63 1
"5393" 23.1001598246331 89.4006392985326 24.0804982744922 121.098249177308 3 3
"5394" 45.2003196492663 67.3004794738994 82.4284219718952 178.984786441786 25 2
"5395" 13.9107477269952 95.6788166646316 58.5844705141499 199.917503167993 30 2
"5396" 84.919860225469 24.6697041661579 174.267305799778 84.2346678823642 60 2
"5397" 37.5804518931531 72.0091124984737 53.9194260574706 88.3480866627912 50 3
"5398" 27.8973910979067 81.6921732937201 46.2052846511631 246.463215273027 10 1
"5399" 23.1001598246331 89.4006392985326 23.7537187912058 121.425028660595 2 3
"5400" 23.1001598246331 89.4006392985326 27.5675321033486 233.845676310333 3 2
"5401" 33.2768693174881 76.3126950741388 60.7387096473726 231.929790276818 15 1
"5402" 45.2003196492663 67.3004794738994 53.0430272481387 92.135720203662 24 3
"5403" 89.4006392985326 23.1001598246331 202.909579328722 92.6701553270073 62 1
"5404" 23.1001598246331 89.4006392985326 32.2541066012613 263.325628054468 5 1
"5405" 23.1001598246331 89.4006392985326 92.6701553270073 202.909579328722 38 1
"5406" 84.919860225469 24.6697041661579 104.52662922265 37.7408834976119 60 3
"5407" 33.2768693174881 76.3126950741388 38.1785615667833 104.088951153478 15 3
"5408" 89.4006392985326 23.1001598246331 186.193705337368 75.2195030763137 65 2
"5409" 37.5804518931531 72.0091124984737 129.119919659435 163.548580264755 50 1
"5410" 84.919860225469 24.6697041661579 196.598010900333 96.0704890238576 61 1
"5411" 13.9107477269952 95.6788166646316 68.8344283867642 223.834071537426 30 1
"5412" 13.9107477269952 95.6788166646316 65.172849676113 227.495650248077 28 1
"5413" 17.138434658744 92.4511297328828 18.6275587516492 239.874414930493 1 2
"5414" 72.0091124984737 37.5804518931531 163.548580264755 129.119919659435 50 1
"5415" 13.9107477269952 95.6788166646316 23.7141322255857 118.553380494676 30 3
"5416" 45.2003196492663 67.3004794738994 85.4776854664302 210.102049189299 22 1
"5417" 23.1001598246331 89.4006392985326 27.5675321033486 233.845676310333 3 2
"5418" 37.5804518931531 72.0091124984737 112.036656538411 146.465317143732 50 2
"5419" 45.2003196492663 67.3004794738994 80.9392978789901 180.473910534691 24 2
"5420" 24.6697041661579 84.919860225469 84.2346678823642 174.267305799778 40 2
"5421" 24.6697041661579 84.919860225469 37.7408834976119 104.52662922265 40 3
"5422" 84.919860225469 24.6697041661579 105.180188189223 37.0873245310392 62 3
"5423" 27.8973910979067 81.6921732937201 42.7886320269583 215.713341655184 10 2
"5424" 36.5045562492369 73.08500814239 129.874813370844 162.793686553346 51 1
"5425" 70.9332168545574 38.6563475370694 87.2721910188749 54.9953217013869 50 3
"5426" 67.3004794738994 45.2003196492663 91.8089407203757 53.369806731425 75 3
"5427" 45.2003196492663 67.3004794738994 53.0430272481387 92.135720203662 24 3
"5428" 39.7322431809857 69.8573212106412 56.3979968285895 85.8695158916723 51 3
"5429" 89.4006392985326 23.1001598246331 109.660967262286 35.5177801895144 62 3
"5430" 67.3004794738994 45.2003196492663 92.4624996869483 52.7162477648523 77 3
"5431" 23.1001598246331 89.4006392985326 75.2195030763137 186.193705337368 35 2
"5432" 23.1001598246331 89.4006392985326 87.1777872610303 208.401947394699 35 1
"5433" 49.4153039762321 60.1742604153948 69.022072973413 73.2454397468487 60 3
"5434" 39.7322431809857 69.8573212106412 118.655820104959 139.846153577184 53 2
"5435" 84.919860225469 24.6697041661579 194.767221545007 97.9012783791833 60 1
"5436" 23.1001598246331 89.4006392985326 35.1910007062281 109.987746745573 37 3
"5437" 89.4006392985326 23.1001598246331 110.641305712145 34.5374417396554 65 3
"5438" 84.919860225469 24.6697041661579 174.267305799778 84.2346678823642 60 2
"5439" 45.2003196492663 67.3004794738994 85.4776854664302 210.102049189299 22 1
"5440" 89.4006392985326 23.1001598246331 208.401947394699 87.1777872610303 65 1
"5441" 67.3004794738994 45.2003196492663 178.984786441786 82.4284219718952 75 2
"5442" 13.9107477269952 95.6788166646316 23.7141322255857 118.553380494676 30 3
"5443" 23.1001598246331 89.4006392985326 75.2195030763137 186.193705337368 35 2
"5444" 67.3004794738994 45.2003196492663 208.271259833973 87.3084748217559 77 1
"5445" 65.5537386349761 44.0358257566507 177.238045602863 81.2639280792797 75 2
"5446" 69.8573212106412 39.7322431809857 138.357029484278 120.144944197864 46 2
"5447" 67.3004794738994 45.2003196492663 206.440470478648 89.1392641770815 76 1
"5448" 223.825709737914 149.550473158609 289.029477420784 170.14113663741 76 1
"5449" 168.331981303799 340.734628707713 328.548420565043 494.668070350869 51 2
"5450" 320.451964307253 188.61464570426 865.998117826691 316.582261961906 81 3
"5451" 223.825709737914 149.550473158609 462.579619225258 224.946444575665 76 2
"5452" 298.100946317218 75.2752365793046 735.884896672323 311.005056001284 65 3
"5453" 381.299957508634 127.766652502878 569.789886051274 253.426604864638 60 2
"5454" 137.907984703108 371.158625308404 169.322972793548 653.893518122364 10 2
"5455" 305.239966006907 203.826644004605 369.585789378161 225.275251795023 75 1
"5456" 396.51195580898 112.554654202533 447.988614505982 146.872426667201 60 1
"5457" 198.75597790449 310.310632107022 353.664144953219 828.916234835378 23 3
"5458" 148.049316903339 361.017293108174 158.344648642739 436.516392530444 12 1
"5459" 178.473313504029 330.593296507483 223.944362019715 370.916679153468 53 1
"5460" 283.245899001357 90.1302838951655 687.354160867608 359.535791805999 60 3
"5461" 75.2752365793046 298.100946317218 87.8412318154806 599.684831985442 4 2
"5462" 117.625320302648 391.441289708864 152.801037078933 442.06000409425 41 1
"5463" 298.100946317218 75.2752365793046 353.867326572304 105.303287485889 65 1
"5464" 340.734628707713 168.331981303799 677.491513596256 505.088866192341 50 3
"5465" 149.550473158609 223.825709737914 168.425248014177 290.745366044017 22 1
"5466" 130.981664013783 242.39451888274 467.738548902325 579.151403771282 50 3
"5467" 138.409187671713 234.966995224809 156.426018215664 302.74459584253 21 1
"5468" 178.473313504029 330.593296507483 313.176067459446 869.404312329151 20 3
"5469" 149.550473158609 223.825709737914 228.087943384709 459.438120416214 25 2
"5470" 75.2752365793046 298.100946317218 107.019176109123 352.151437949071 37 1
"5471" 224.109308405065 284.957301606447 308.929776249253 514.286714666659 27 2
"5472" 193.685311804375 315.381298207138 369.609245110839 453.607245805074 56 2
"5473" 298.100946317218 75.2752365793046 496.01537128699 191.510692513933 63 2
"5474" 168.331981303799 340.734628707713 505.088866192341 677.491513596256 50 3
"5475" 75.2752365793046 298.100946317218 311.005056001284 735.884896672323 35 3
"5476" 61.8479932013815 447.218616810131 263.902124134507 918.67825565409 30 3
"5477" 149.550473158609 223.825709737914 228.087943384709 459.438120416214 25 2
"5478" 163.261315203684 345.805294807828 216.666794957432 606.54969595848 17 2
"5479" 298.100946317218 75.2752365793046 496.01537128699 191.510692513933 63 2
"5480" 137.907984703108 371.158625308404 166.181473984504 657.035016931408 9 2
"5481" 366.087959208289 142.978650803223 443.302947253793 151.558093919391 90 1
"5482" 77.0599915017268 432.006618509785 80.2014903107708 743.015000605141 1 2
"5483" 75.2752365793046 298.100946317218 87.8412318154806 599.684831985442 4 2
"5484" 149.550473158609 223.825709737914 317.92891560288 728.961037070727 25 3
"5485" 75.2752365793046 298.100946317218 331.210469094597 715.679483579011 38 3
"5486" 75.2752365793046 298.100946317218 191.510692513933 496.01537128699 37 2
"5487" 97.3426559021873 411.723954109325 333.072475324167 849.50790446443 35 3
"5488" 223.825709737914 149.550473158609 468.862616843346 218.663446957577 78 2
"5489" 298.100946317218 75.2752365793046 353.867326572304 105.303287485889 65 1
"5490" 300.169299906792 208.89731010472 798.569489541835 384.010890246762 74 3
"5491" 75.2752365793046 298.100946317218 191.510692513933 496.01537128699 37 2
"5492" 223.825709737914 149.550473158609 735.696174768498 311.193777905109 76 3
"5493" 117.625320302648 391.441289708864 124.488874795581 470.372166377602 8 1
"5494" 386.370623608749 122.695986402763 797.214023172771 385.366356615826 61 3
"5495" 223.825709737914 149.550473158609 728.961037070727 317.92891560288 75 3
"5496" 75.2752365793046 298.100946317218 79.5649581373881 379.605655920806 5 1
"5497" 82.702760237235 290.673422659288 123.11358642386 923.776366249748 6 3
"5498" 82.130657601842 426.93595240967 88.8657952996128 1093.71458448898 1 3
"5499" 75.2752365793046 298.100946317218 77.8490695141547 381.321544544039 3 1
"5500" 75.2752365793046 298.100946317218 95.4806496726171 951.40930300099 3 3
"5501" 82.130657601842 426.93595240967 82.9886019134587 511.872439259725 1 1
"5502" 315.381298207138 193.685311804375 563.559704121614 259.656786794299 79 2
"5503" 223.825709737914 149.550473158609 288.171533109167 170.999080949027 75 1
"5504" 274.815969406217 234.250640605296 494.720886039297 328.495604876616 70 2
"5505" 310.310632107022 198.75597790449 376.372344101509 218.488697071674 77 1
"5506" 75.2752365793046 298.100946317218 105.303287485889 353.867326572304 35 1
"5507" 64.9079027523823 241.415443687534 67.3530345333391 320.474704605137 3 3
"5508" 61.8646692879832 244.458677151933 64.5818656540056 309.671389936472 4 1
"5509" 212.369358478862 494.195169784012 261.931418372378 857.650275669792 12 2
"5510" 71.4564528262875 635.108075436587 178.840915928904 940.740778113266 26 2
"5511" 205.323713196234 501.240815066641 214.289196393075 573.77972456836 11 3
"5512" 61.8646692879832 244.458677151933 92.8363385134361 294.99140062504 38 3
"5513" 244.458677151933 61.8646692879832 286.575220825281 87.6780347651965 62 1
"5514" 444.875652805611 261.688875457264 475.444111923364 299.050325490072 45 1
"5515" 466.012588653497 240.551939609377 506.764785002778 281.304135958658 50 3
"5516" 564.6516226103 141.912905652575 615.184346083407 172.884574878028 62 3
"5517" 254.643230174635 451.92129808824 289.287483841421 485.206953572015 51 1
"5518" 183.59400786395 122.729338575966 244.72230238787 143.105436750606 75 3
"5519" 71.4564528262875 635.108075436587 89.1182292054334 685.376208208003 26 1
"5520" 235.328976758735 70.9943696811806 284.231612377871 103.596126760605 60 3
"5521" 244.458677151933 61.8646692879832 512.919834908475 206.420677310736 65 2
"5522" 122.729338575966 183.59400786395 217.723286705204 501.617225514007 23 2
"5523" 437.830007522982 268.734520739892 468.398466640735 306.095970772701 45 1
"5524" 247.597584892006 458.966943370869 466.496682755033 653.085011287137 53 2
"5525" 254.643230174635 451.92129808824 298.655602231857 489.413318729578 54 3
"5526" 148.958550935204 557.605977327671 174.092617320911 600.401820092525 37 1
"5527" 122.729338575966 183.59400786395 217.723286705204 501.617225514007 23 2
"5528" 244.458677151933 61.8646692879832 512.919834908475 206.420677310736 65 2
"5529" 599.879849023444 106.684679239431 876.601350095571 242.980343946599 67 2
"5530" 564.6516226103 141.912905652575 608.806063558165 165.688373855271 65 1
"5531" 183.59400786395 122.729338575966 235.900037909882 138.353217680595 77 1
"5532" 244.458677151933 61.8646692879832 294.99140062504 92.8363385134361 62 3
"5533" 61.8646692879832 244.458677151933 214.681020626322 504.659491592889 37 2
"5534" 141.912905652575 564.6516226103 154.303420625954 965.278273416216 3 2
"5535" 116.642871647168 189.680474792748 133.758794113866 254.06894502461 21 3
"5536" 183.59400786395 122.729338575966 235.900037909882 138.353217680595 77 1
"5537" 240.551939609377 466.012588653497 314.895029449651 804.686664592519 18 2
"5538" 61.8646692879832 244.458677151933 74.255184261362 645.085327957849 3 2
"5539" 254.643230174635 451.92129808824 477.672499695454 641.909194346716 54 2
"5540" 282.82581130515 423.738716957725 328.468271216344 459.600649745091 56 3
"5541" 122.729338575966 183.59400786395 139.032516772101 235.220738818376 24 1
"5542" 122.729338575966 183.59400786395 137.67391858909 236.579337001387 22 1
"5543" 183.59400786395 122.729338575966 493.356882198421 225.98363002079 75 2
"5544" 233.506294326749 473.058233936126 274.258490676029 513.810430285406 50 3
"5545" 141.912905652575 564.6516226103 172.884574878028 615.184346083407 38 3
"5546" 61.8646692879832 244.458677151933 65.2611647455112 308.992090844966 5 1
"5547" 183.59400786395 122.729338575966 493.356882198421 225.98363002079 75 2
"5548" 543.514686762414 163.049841500461 592.41732238155 195.651598579885 60 3
"5549" 61.8646692879832 244.458677151933 64.30980106894 323.517938069536 3 3
"5550" 353.282264131438 353.282264131438 489.577928838605 630.003765203565 33 2
"5551" 282.82581130515 423.738716957725 514.115424141555 605.466269900615 56 2
"5552" 92.5933886741737 613.971139588701 117.044706483742 671.024214477693 30 3
"5553" 122.729338575966 183.59400786395 143.105436750606 244.72230238787 25 3
"5554" 70.9943696811806 235.328976758735 102.781082833619 285.046656304857 39 3
"5555" 122.729338575966 183.59400786395 139.711815863607 234.54143972687 25 1
"5556" 212.369358478862 494.195169784012 222.558844851447 551.93559256199 15 1
"5557" 564.6516226103 141.912905652575 820.722265393463 298.859428648707 62 2
"5558" 61.8646692879832 244.458677151933 85.6401374906796 288.613118099798 35 1
"5559" 61.8646692879832 244.458677151933 218.811192284115 500.529319935096 38 2
"5560" 247.597584892006 458.966943370869 281.562539467287 492.931897946149 50 1
"5561" 141.912905652575 564.6516226103 143.950802927092 630.543634486344 3 1
"5562" 494.195169784012 212.369358478862 553.973489836506 220.52094757693 88 1
"5563" 244.458677151933 61.8646692879832 287.254519916786 86.9987356736908 63 1
"5564" 141.912905652575 564.6516226103 144.358037433532 643.710883527903 3 3
"5565" 183.59400786395 122.729338575966 244.72230238787 143.105436750606 75 3
"5566" 67.9511362167815 238.372210223134 88.6019945057462 630.738517713465 5 2
"5567" 680.872865430757 417.696272360786 752.922267741339 505.756652962609 45 1
"5568" 37.1734298414564 137.080997975003 355.968390979326 657.220145094684 38 3
"5569" 138.803542253167 35.4508855632918 365.601349668579 168.649597854883 63 2
"5570" 976.946532634473 121.62260515707 1597.75777274506 339.745473304033 74 3
"5571" 77.759839645408 1020.80929814613 167.758969572159 1290.80668792639 25 2
"5572" 33.7283412851272 140.526086531332 327.35527917527 685.83325689874 35 3
"5573" 26.8381641724688 147.41626364399 35.2275052550443 977.961030818966 1 3
"5574" 154.519679290816 944.049458500727 156.12077711994 1102.55814358401 1 1
"5575" 132.588296534985 965.980841256558 384.26852901225 1553.23471703684 30 3
"5576" 130.190820862344 44.0636069541147 885.23151829414 127.95701777987 90 3
"5577" 406.730580982871 691.838556808672 478.729884924271 979.835772574274 20 2
"5578" 66.4566825702544 107.797745246205 151.314867513829 183.049343215035 53 1
"5579" 154.519679290816 944.049458500727 162.909020373391 1774.5942256757 1 3
"5580" 253.210901692055 845.358236099488 400.809474771926 1057.75618272662 41 2
"5581" 702.804248186587 395.764889604955 781.258041813666 477.420878890282 49 1
"5582" 66.4566825702544 107.797745246205 142.055951708725 392.194995814737 21 2
"5583" 107.797745246205 66.4566825702544 183.049343215035 151.314867513829 47 1
"5584" 59.5665054575961 114.687922358863 479.033559586372 534.154976487638 50 3
"5585" 406.730580982871 691.838556808672 493.189863755569 765.489056948378 54 1
"5586" 845.358236099488 253.210901692055 1348.71870105402 588.784544995075 60 3
"5587" 69.9017711265836 104.352656689875 109.929216854685 224.434993874179 25 1
"5588" 59.5665054575961 114.687922358863 239.564765311097 294.686182212364 50 2
"5589" 44.0636069541147 130.190820862344 80.063258924815 454.187688598647 10 2
"5590" 42.3410626759502 131.913365140509 106.384975840912 227.979234887952 40 1
"5591" 121.578099471521 52.6763283449377 262.474708434438 71.8895022944263 88 1
"5592" 40.6185183977856 133.635909418673 90.9545648932386 922.233971180771 6 3
"5593" 691.838556808672 406.730580982871 853.836990676823 604.728666821722 45 2
"5594" 264.17659306997 834.392544721572 326.619408405808 932.059512298139 39 1
"5595" 691.838556808672 406.730580982871 1346.20716124956 591.296084799532 78 3
"5596" 107.797745246205 66.4566825702544 493.707435044678 519.481101029332 46 3
"5597" 112.965378080698 61.2890497357606 191.419171707777 142.945039021087 49 1
"5598" 123.300643749686 50.9537840667731 321.298729588537 212.952217934924 55 2
"5599" 560.250260273687 538.318877517856 801.447928477379 657.117729021167 67 2
"5600" 264.17659306997 834.392544721572 599.750236372991 1337.7530096761 40 3
"5601" 516.387494762025 582.181643029518 768.06772723929 1169.4355188098 30 3
"5602" 26.8381641724688 147.41626364399 30.4381293695389 503.812818153923 1 2
"5603" 121.62260515707 976.946532634473 168.054442201667 1090.62447850228 29 1
"5604" 834.392544721572 264.17659306997 930.458414469015 328.220506234932 60 1
"5605" 140.526086531332 33.7283412851272 694.222597981315 318.965938092695 66 3
"5606" 63.0115940139252 111.242833802534 490.867989225276 522.320546848734 51 3
"5607" 286.107975825801 812.461161965742 318.507662599431 1140.05799489911 9 2
"5608" 154.519679290816 944.049458500727 158.119644487886 1300.44601301066 1 2
"5609" 417.696272360786 680.872865430757 610.651117260023 1326.85212878907 23 3
"5610" 812.461161965742 286.107975825801 959.762162245154 298.916758458794 92 1
"5611" 417.696272360786 680.872865430757 500.495471893397 958.070185605148 23 2
"5612" 264.17659306997 834.392544721572 329.821604064056 928.857316639891 41 1
"5613" 25.1156198943043 149.138807922155 26.7167177234283 307.647493005435 1 1
"5614" 340.936432715378 757.632705076165 416.188030684209 842.490890019739 47 1
"5615" 779.564087831995 319.005049959547 1092.76105997709 365.804597521458 87 2
"5616" 757.632705076165 340.936432715378 1063.62974682712 394.935910671429 85 2
"5617" 49.2312397886085 125.02318802785 85.2308917593088 449.020055764153 10 2
"5618" 25.1156198943043 149.138807922155 71.5474569389016 262.816753789962 29 1
"5619" 669.907174052841 428.661963738702 1307.49709632858 630.006149720514 76 3
"5620" 264.17659306997 834.392544721572 591.360895290415 1346.14235075868 39 3
"5621" 35.4508855632918 138.803542253167 168.649597854883 365.601349668579 37 2
"5622" 137.080997975003 37.1734298414564 363.878805390414 170.372142133047 63 2
"5623" 128.46827658418 45.7861512322793 274.168179034468 60.1960316943958 91 1
"5624" 109.520289524369 64.7341382920898 393.917540092901 140.33340743056 79 2
"5625" 327.963436292823 763.914684683254 394.926593277005 845.758543219477 45 3
"5626" 153.582936936651 938.295184039427 247.617137741627 1138.11786075 32 1
"5627" 314.351308333955 79.3378270834887 480.695072892593 168.907546461217 65 2
"5628" 314.351308333955 79.3378270834887 505.358278719062 182.187734213931 65 1
"5629" 404.254904761149 687.623216214929 465.964849039414 919.770149452213 21 1
"5630" 131.785374517129 960.092746458948 208.559419698039 1139.2321852144 30 2
"5631" 79.3378270834887 314.351308333955 87.0152316015797 562.58738775223 3 2
"5632" 79.3378270834887 314.351308333955 135.884492981242 406.611657956605 38 3
"5633" 157.675654166977 236.013481250466 221.654025151069 427.94859420274 25 2
"5634" 894.700059200384 197.178061775694 1085.70702958549 300.027968906136 65 1
"5635" 894.700059200384 197.178061775694 1066.16209343775 281.629511474695 67 2
"5636" 208.076842985455 883.801277990623 260.159298417596 980.525838078885 35 3
"5637" 79.3378270834887 314.351308333955 94.0306709592662 593.515341973727 5 1
"5638" 79.3378270834887 314.351308333955 86.7781778595089 455.717973078339 5 3
"5639" 79.3378270834887 314.351308333955 86.7781778595089 455.717973078339 5 3
"5640" 916.497621619905 175.380499356172 1014.71025186337 225.97488463311 66 3
"5641" 157.675654166977 236.013481250466 194.877408047078 347.618742890769 25 3
"5642" 240.773186614737 851.104934361341 358.315937620957 1027.41906087067 40 1
"5643" 79.3378270834887 314.351308333955 188.064871764242 499.481141168751 37 1
"5644" 753.015903473494 338.862217502584 908.760048556735 476.974949934892 53 1
"5645" 306.165873873302 785.712247102776 370.152890547075 870.532245949406 43 3
"5646" 79.3378270834887 314.351308333955 85.2149646337997 602.331048299193 2 1
"5647" 676.724435005168 415.15368597091 792.793907111083 447.891229385398 78 3
"5648" 142.68415572689 949.193965249188 230.841218981555 1154.89377951007 30 1
"5649" 175.380499356172 916.497621619905 178.319068131328 1207.4159303603 1 1
"5650" 314.351308333955 79.3378270834887 411.075868422217 131.42028251563 65 3
"5651" 262.570749034259 829.307371941819 322.09355524242 918.591581254062 40 3
"5652" 491.445154439235 600.432966536843 570.786511368433 814.948487123194 27 1
"5653" 79.3378270834887 314.351308333955 84.456096762216 565.146522591593 2 2
"5654" 371.558561131866 720.319559844211 496.956168260686 850.835436651758 49 2
"5655" 142.68415572689 949.193965249188 219.4582009078 1128.33340400464 30 2
"5656" 175.380499356172 916.497621619905 176.868569511376 1063.81656698511 1 3
"5657" 251.671967824498 840.20615315158 354.037361399044 993.754243513399 40 2
"5658" 251.671967824498 840.20615315158 354.037361399044 993.754243513399 40 2
"5659" 236.013481250466 157.675654166977 347.618742890769 194.877408047078 75 3
"5660" 796.611028312537 295.267092663541 930.5373422809 310.147794215581 90 3
"5661" 157.675654166977 236.013481250466 219.094890311705 430.507729042104 24 2
"5662" 314.351308333955 79.3378270834887 480.695072892593 168.907546461217 65 2
"5663" 157.675654166977 236.013481250466 228.201304770709 459.344708162283 24 1
"5664" 157.675654166977 236.013481250466 190.413197581466 352.082953356381 22 3
"5665" 79.3378270834887 314.351308333955 135.884492981242 406.611657956605 38 3
"5666" 79.3378270834887 314.351308333955 168.907546461217 480.695072892593 35 2
"5667" 382.457342341627 709.420778634451 515.532353988537 832.259250923906 52 2
"5668" 829.307371941819 262.570749034259 1002.68292967599 383.052068815634 59 1
"5669" 236.013481250466 157.675654166977 430.507729042104 219.094890311705 76 2
"5670" 314.351308333955 79.3378270834887 411.075868422217 131.42028251563 65 3
"5671" 720.319559844211 371.558561131866 796.211137759617 444.473998736864 51 3
"5672" 236.013481250466 157.675654166977 347.618742890769 194.877408047078 75 3
"5673" 79.3378270834887 314.351308333955 185.126302989086 502.419709943906 36 1
"5674" 458.748810809953 633.129310166125 612.296901171772 735.494703740671 60 2
"5675" 157.675654166977 236.013481250466 225.262735995554 462.283276937439 23 1
"5676" 236.013481250466 157.675654166977 459.344708162283 228.201304770709 76 1
