sID,trial_number,trial_number_run,run,estimate1,estimate2,estimate_peer,confidence_peer,estimate1_rt,estimate2_rt,true_ratio,seen_ratio,nTotal,filler_trial,ITI,nMushrooms,nBlue,nRed,s,strategy,confidence_rating,trial_filter
60,43,18,2,15,25,32,3,5.021624429999065,4.18500773999949,0.25,0.2,5,0,5.4,1 1 1 1 1,0 0 0 0 1,1 1 1 1 0,0.5882352941176471,compromise,1.375,1
60,44,19,2,58,42,42,2,5.200467930000741,3.89018913999917,0.375,0.37777777777777777,45,0,4.1,9 9 9 9 9,0 4 3 4 6,9 5 6 5 3,1,copy,2.2857142857142856,1
60,45,20,2,29,23,12,3,3.807816229999844,2.33039136999923,0.125,0.13333333333333333,45,0,5.8,9 9 9 9 9,1 2 1 0 2,8 7 8 9 7,0.35294117647058826,compromise,2.2857142857142856,1
60,47,22,2,61,61,79,1,2.811521330000687,2.40653286999986,0.75,0.7555555555555555,45,0,5,9 9 9 9 9,7 6 7 7 7,2 3 2 2 2,0,stay,2.2857142857142856,1
60,49,24,2,32,43,48,3,6.024475530000927,2.81728083999951,0.375,0.4,5,0,5.5,1 1 1 1 1,0 1 0 0 1,1 0 1 1 0,0.6875,compromise,1.375,1
60,50,25,2,28,19,10,2,2.476117130001512,5.06262673999936,0.25,0.24444444444444444,45,0,4.7,9 9 9 9 9,3 1 4 2 1,6 8 5 7 8,0.5,compromise,2.2857142857142856,1
60,51,1,3,14,11,1,1,12.282499379999535,3.78370776000065,0.125,0.13333333333333333,45,0,4.3,9 9 9 9 9,0 1 1 2 2,9 8 8 7 7,0.23076923076923078,compromise,2.2857142857142856,1
60,53,3,3,60,65,75,3,1.6116935800000647,2.24487593999947,0.75,0.7555555555555555,45,0,5,9 9 9 9 9,8 7 7 6 6,1 2 2 3 3,0.3333333333333333,compromise,2.2857142857142856,1
60,54,4,3,42,60,60,3,2.5047418800013475,2.76627583999925,0.625,0.6,5,0,5.5,1 1 1 1 1,0 1 1 1 0,1 0 0 0 1,1,copy,1.375,1
60,55,5,3,25,23,10,1,2.7825035800005935,2.24053163999997,0.125,0.2,5,0,5.6,1 1 1 1 1,1 0 0 0 0,0 1 1 1 1,0.13333333333333333,compromise,1.375,1
60,56,6,3,54,68,70,3,2.3156218800004353,2.6259589199999,0.625,0.6222222222222222,45,0,5.1,9 9 9 9 9,5 5 4 7 7,4 4 5 2 2,0.875,compromise,2.2857142857142856,1
60,57,7,3,27,21,9,1,1.9546690800007127,2.89668074000019,0.125,0.13333333333333333,45,0,4.5,9 9 9 9 9,0 2 1 1 2,9 7 8 8 7,0.3333333333333333,compromise,2.2857142857142856,1
60,58,8,3,30,26,15,2,2.333857579999858,2.14260083999852,0.25,0.2,5,0,4.7,1 1 1 1 1,0 0 0 0 1,1 1 1 1 0,0.26666666666666666,compromise,1.375,1
60,59,9,3,61,65,77,1,3.232473480000408,3.39286334000008,0.625,0.6222222222222222,45,0,5.3,9 9 9 9 9,6 7 6 7 2,3 2 3 2 7,0.25,compromise,2.2857142857142856,1
60,61,11,3,25,17,7,3,2.4865880799998195,2.22449291999965,0.125,0.2,5,0,5.8,1 1 1 1 1,0 0 1 0 0,1 1 0 1 1,0.4444444444444444,compromise,1.375,1
60,62,12,3,20,14,5,3,2.299054780000006,2.31591133999973,0.125,0.2,5,0,5.9,1 1 1 1 1,0 0 0 1 0,1 1 1 0 1,0.4,compromise,1.375,1
60,63,13,3,53,60,69,3,2.7656709800003227,2.83272664000015,0.625,0.6,5,0,4.7,1 1 1 1 1,1 0 1 1 0,0 1 0 0 1,0.4375,compromise,1.375,1
60,64,14,3,60,61,75,1,2.1822494800007917,2.7958655399998,0.625,0.6,5,0,4.2,1 1 1 1 1,1 1 0 0 1,0 0 1 1 0,0.06666666666666667,compromise,1.375,1
60,66,16,3,10,14,28,1,1.9990405800008375,1.64720633999968,0.125,0.2,5,0,4.6,1 1 1 1 1,0 0 0 0 1,1 1 1 1 0,0.2222222222222222,compromise,1.375,1
60,68,18,3,52,63,70,2,2.5298912799999016,2.31708633999915,0.625,0.6,5,0,5.4,1 1 1 1 1,0 1 1 0 1,1 0 0 1 0,0.6111111111111112,compromise,1.375,1
60,69,19,3,30,30,13,1,4.890785679999681,2.99740553999891,0.25,0.2,5,0,6,1 1 1 1 1,0 0 1 0 0,1 1 0 1 1,-0,stay,1.375,1
60,70,20,3,58,69,75,2,2.9882554799996797,2.72108052000021,0.625,0.6222222222222222,45,0,4.2,9 9 9 9 9,5 6 6 7 4,4 3 3 2 5,0.6470588235294118,compromise,2.2857142857142856,1
60,71,21,3,68,68,83,1,4.110245880000548,2.37368934000006,0.75,0.8,5,0,4.9,1 1 1 1 1,1 1 1 1 0,0 0 0 0 1,0,stay,1.375,1
60,72,22,3,32,25,15,3,3.675327880000623,3.33517003999987,0.125,0.13333333333333333,45,0,4.4,9 9 9 9 9,0 2 0 3 1,9 7 9 6 8,0.4117647058823529,compromise,2.2857142857142856,1
60,75,25,3,59,64,75,2,2.488012780000645,2.9202225199997,0.625,0.6222222222222222,45,0,5.4,9 9 9 9 9,4 8 7 5 4,5 1 2 4 5,0.3125,compromise,2.2857142857142856,1
61,1,1,1,10,15,25,2,6.090788880002947,4.47741168000357,0.125,0.13333333333333333,45,0,5,9 9 9 9 9,1 3 1 1 0,8 6 8 8 9,0.3333333333333333,compromise,NA,1
61,2,2,1,20,10,2,3,5.607397679999849,3.11788394000541,0.125,0.2,5,0,5.1,1 1 1 1 1,1 0 0 0 0,0 1 1 1 1,0.5555555555555556,compromise,NA,1
61,4,4,1,20,30,35,3,3.5742042800011404,5.44240884000101,0.25,0.2,5,0,4.2,1 1 1 1 1,0 0 1 0 0,1 1 0 1 1,0.6666666666666666,compromise,NA,1
61,5,5,1,10,10,26,1,3.4198047800018685,2.47695124000529,0.125,0.13333333333333333,45,0,5.4,9 9 9 9 9,1 1 1 2 1,8 8 8 7 8,0,stay,NA,1
61,6,6,1,76,72,60,1,4.821617080000578,3.267254340004,0.625,0.6222222222222222,45,0,4.8,9 9 9 9 9,6 5 4 7 6,3 4 5 2 3,0.25,compromise,NA,1
61,7,7,1,70,65,55,1,6.156170180001936,3.23555284000031,0.625,0.6,5,0,4.7,1 1 1 1 1,1 0 1 1 0,0 1 0 0 1,0.3333333333333333,compromise,NA,1
61,8,8,1,40,30,24,3,8.19084118000319,3.36807514000247,0.375,0.4,5,0,4.5,1 1 1 1 1,1 0 0 1 0,0 1 1 0 1,0.625,compromise,NA,1
61,11,11,1,80,75,65,2,4.6963951799989445,3.34385704000306,0.75,0.8,5,0,4.6,1 1 1 1 1,1 1 0 1 1,0 0 1 0 0,0.3333333333333333,compromise,NA,1
61,12,12,1,80,70,65,3,5.766007479996915,4.25087824000366,0.75,0.7555555555555555,45,0,4.8,9 9 9 9 9,6 7 8 7 6,3 2 1 2 3,0.6666666666666666,compromise,NA,1
61,14,14,1,55,55,70,1,6.53811128000234,2.65299684000274,0.625,0.6222222222222222,45,0,5.2,9 9 9 9 9,5 5 6 6 6,4 4 3 3 3,0,stay,NA,1
61,15,15,1,60,75,75,3,6.639505180002743,3.01636724000127,0.75,0.8,5,0,5,1 1 1 1 1,1 0 1 1 1,0 1 0 0 0,1,copy,NA,1
61,16,16,1,40,40,24,1,5.638316180000402,1.47894416000418,0.375,0.4,5,0,4.3,1 1 1 1 1,1 0 0 0 1,0 1 1 1 0,-0,stay,NA,1
61,17,17,1,40,35,24,2,3.891035880002164,6.38121874000353,0.375,0.37777777777777777,45,0,4.6,9 9 9 9 9,4 3 2 4 4,5 6 7 5 5,0.3125,compromise,NA,1
61,19,19,1,15,5,1,3,3.9656655800026783,3.68893734000449,0.125,0.13333333333333333,45,0,5,9 9 9 9 9,0 1 1 2 2,9 8 8 7 7,0.7142857142857143,compromise,NA,1
61,21,21,1,40,30,24,2,5.685745180002414,4.26718374000484,0.375,0.4,5,0,4.9,1 1 1 1 1,0 0 0 1 1,1 1 1 0 0,0.625,compromise,NA,1
61,22,22,1,25,35,40,2,2.987864980004815,2.19720884000344,0.25,0.24444444444444444,45,0,5.9,9 9 9 9 9,2 3 4 2 0,7 6 5 7 9,0.6666666666666666,compromise,NA,1
61,24,24,1,20,30,38,3,3.8420242800057167,2.63199854000777,0.25,0.2,5,0,4.1,1 1 1 1 1,0 1 0 0 0,1 0 1 1 1,0.5555555555555556,compromise,NA,1
61,25,25,1,40,37,22,1,3.092451380001876,4.17252974000439,0.375,0.37777777777777777,45,0,4.8,9 9 9 9 9,5 2 4 2 4,4 7 5 7 5,0.16666666666666666,compromise,NA,1
61,27,2,2,66,65,50,1,6.061687199999142,2.07766740000079,0.625,0.6,5,0,5.3,1 1 1 1 1,1 1 0 1 0,0 0 1 0 1,0.0625,compromise,NA,1
61,29,4,2,15,28,32,3,2.824350599999889,3.87873510000281,0.25,0.24444444444444444,45,0,4.5,9 9 9 9 9,1 2 2 2 4,8 7 7 7 5,0.7647058823529411,compromise,NA,1
61,30,5,2,15,7,1,2,4.190986699999485,2.89451199999894,0.125,0.2,5,0,5.8,1 1 1 1 1,0 1 0 0 0,1 0 1 1 1,0.5714285714285714,compromise,NA,1
61,31,6,2,75,60,60,2,5.628637100002379,2.82681469999807,0.625,0.6,5,0,5.1,1 1 1 1 1,1 1 0 0 1,0 0 1 1 0,1,copy,NA,1
61,32,7,2,20,15,5,1,7.170440199995937,2.00441829999545,0.125,0.2,5,0,5.2,1 1 1 1 1,0 0 1 0 0,1 1 0 1 1,0.3333333333333333,compromise,NA,1
61,33,8,2,90,82,74,3,5.890939199998684,3.22818490000282,0.75,0.7555555555555555,45,0,5.1,9 9 9 9 9,7 7 5 7 8,2 2 4 2 1,0.5,compromise,NA,1
61,35,10,2,20,22,37,1,6.588533699999971,3.2850249999974,0.25,0.2,5,0,5.6,1 1 1 1 1,0 1 0 0 0,1 0 1 1 1,0.11764705882352941,compromise,NA,1
61,36,11,2,50,65,66,3,3.413604299996223,3.1879912000004,0.625,0.6,5,0,5.3,1 1 1 1 1,0 1 1 0 1,1 0 0 1 0,0.9375,compromise,NA,1
61,37,12,2,50,60,66,3,1.7913277999978163,2.50542220000352,0.625,0.6,5,0,5.4,1 1 1 1 1,0 0 1 1 1,1 1 0 0 0,0.625,compromise,NA,1
61,38,13,2,66,63,50,2,4.678617999998096,3.22611739999775,0.625,0.6222222222222222,45,0,4.3,9 9 9 9 9,5 6 7 6 4,4 3 2 3 5,0.1875,compromise,NA,1
61,40,15,2,53,62,69,2,3.2633597000021837,4.02961380000488,0.625,0.6222222222222222,45,0,4.1,9 9 9 9 9,8 5 7 4 4,1 4 2 5 5,0.5625,compromise,NA,1
61,41,16,2,40,40,22,1,5.013481999998476,2.37139040000329,0.375,0.4,5,0,6,1 1 1 1 1,1 0 1 0 0,0 1 0 1 1,-0,stay,NA,1
61,42,17,2,20,10,2,2,4.1552116999991995,2.11009809999814,0.125,0.2,5,0,4.7,1 1 1 1 1,0 0 0 0 1,1 1 1 1 0,0.5555555555555556,compromise,NA,1
61,43,18,2,20,10,5,3,3.3616793000001053,2.42960859999948,0.125,0.2,5,0,5.3,1 1 1 1 1,0 0 0 1 0,1 1 1 0 1,0.6666666666666666,compromise,NA,1
61,44,19,2,15,19,31,1,2.021812899998622,2.58933859999888,0.25,0.24444444444444444,45,0,4.2,9 9 9 9 9,2 1 3 3 2,7 8 6 6 7,0.25,compromise,NA,1
61,45,20,2,41,30,23,3,2.7160032000028878,4.01511889999892,0.375,0.37777777777777777,45,0,5,9 9 9 9 9,2 4 2 4 5,7 5 7 5 4,0.6111111111111112,compromise,NA,1
61,46,21,2,62,76,80,3,2.8967775000019174,3.02138940000077,0.625,0.6222222222222222,45,0,5.2,9 9 9 9 9,4 5 5 7 7,5 4 4 2 2,0.7777777777777778,compromise,NA,1
61,47,22,2,10,13,28,1,1.820435699999507,1.79262639999797,0.125,0.13333333333333333,45,0,4.8,9 9 9 9 9,1 2 0 2 1,8 7 9 7 8,0.16666666666666666,compromise,NA,1
61,49,24,2,35,43,52,2,6.4912334000000556,2.65510659999927,0.375,0.4,5,0,4.5,1 1 1 1 1,0 0 1 0 1,1 1 0 1 0,0.47058823529411764,compromise,NA,1
61,50,25,2,77,70,60,1,2.861883700003091,4.52942999999868,0.75,0.7555555555555555,45,0,4.1,9 9 9 9 9,7 8 5 5 9,2 1 4 4 0,0.4117647058823529,compromise,NA,1
61,51,1,3,25,33,41,2,2.2796796100010397,2.99733780999668,0.375,0.37777777777777777,45,0,5,9 9 9 9 9,1 5 3 5 3,8 4 6 4 6,0.5,compromise,NA,1
61,52,2,3,80,80,65,1,4.349112809999497,3.81114158000128,0.75,0.8,5,0,5.5,1 1 1 1 1,0 1 1 1 1,1 0 0 0 0,-0,stay,NA,1
61,53,3,3,40,28,23,3,3.4989646099966194,5.01077787999748,0.375,0.37777777777777777,45,0,5.6,9 9 9 9 9,2 2 5 4 4,7 7 4 5 5,0.7058823529411765,compromise,NA,1
61,54,4,3,30,20,13,3,1.7047401100062416,2.86208647999956,0.25,0.24444444444444444,45,0,4,9 9 9 9 9,2 3 3 1 2,7 6 6 8 7,0.5882352941176471,compromise,NA,1
61,55,5,3,15,19,31,1,2.815558210000745,2.06899029000124,0.25,0.24444444444444444,45,0,5.8,9 9 9 9 9,3 2 1 2 3,6 7 8 7 6,0.25,compromise,NA,1
61,56,6,3,76,73,61,2,2.8819700100029877,3.22718478000024,0.75,0.7555555555555555,45,0,5,9 9 9 9 9,6 7 8 5 8,3 2 1 4 1,0.2,compromise,NA,1
61,58,8,3,19,23,34,2,2.9782988099977956,4.51581468000222,0.25,0.24444444444444444,45,0,5.4,9 9 9 9 9,1 5 2 1 2,8 4 7 8 7,0.26666666666666666,compromise,NA,1
61,59,9,3,20,24,38,1,3.0323543100021197,2.26547637999829,0.25,0.2,5,0,4,1 1 1 1 1,0 0 1 0 0,1 1 0 1 1,0.2222222222222222,compromise,NA,1
61,60,10,3,80,68,62,3,5.469052109998302,3.16438108000148,0.75,0.8,5,0,5.1,1 1 1 1 1,1 1 0 1 1,0 0 1 0 0,0.6666666666666666,compromise,NA,1
61,61,11,3,69,56,54,3,2.969913910001196,2.85011138000118,0.625,0.6222222222222222,45,0,4,9 9 9 9 9,7 5 6 7 3,2 4 3 2 6,0.8666666666666667,compromise,NA,1
61,63,13,3,25,15,8,1,6.382413110000925,1.68236717999753,0.125,0.2,5,0,5.1,1 1 1 1 1,0 0 0 1 0,1 1 1 0 1,0.5882352941176471,compromise,NA,1
61,64,14,3,30,33,45,1,4.127018909999606,2.51433417999942,0.375,0.37777777777777777,45,0,5.6,9 9 9 9 9,5 3 4 1 4,4 6 5 8 5,0.2,compromise,NA,1
61,66,16,3,10,18,28,2,1.607440409999981,2.82826437999756,0.125,0.13333333333333333,45,0,5.7,9 9 9 9 9,1 3 2 0 0,8 6 7 9 9,0.4444444444444444,compromise,NA,1
61,67,17,3,46,60,63,2,2.607452709999052,2.37617288000183,0.625,0.6,5,0,4.4,1 1 1 1 1,0 1 0 1 1,1 0 1 0 0,0.8235294117647058,compromise,NA,1
61,69,19,3,40,35,22,3,4.341902510001091,3.24452448000011,0.375,0.4,5,0,5,1 1 1 1 1,1 1 0 0 0,0 0 1 1 1,0.2777777777777778,compromise,NA,1
61,70,20,3,100,94,85,2,1.6820261100037897,12.544496980001,0.75,0.8,5,0,4.8,1 1 1 1 1,1 1 0 1 1,0 0 1 0 0,0.4,compromise,NA,1
61,71,21,3,20,27,35,2,3.2114778100039985,2.33598637999967,0.25,0.2,5,0,4,1 1 1 1 1,0 1 0 0 0,1 0 1 1 1,0.4666666666666667,compromise,NA,1
61,72,22,3,20,27,38,2,1.7611782099993434,2.84375626999827,0.25,0.2,5,0,4,1 1 1 1 1,0 0 1 0 0,1 1 0 1 1,0.3888888888888889,compromise,NA,1
61,74,24,3,87,79,69,1,1.978249310002866,2.66217097999834,0.75,0.7555555555555555,45,0,5,9 9 9 9 9,6 7 6 6 9,3 2 3 3 0,0.4444444444444444,compromise,NA,1
61,75,25,3,75,71,60,2,2.128307710001536,2.04094297999836,0.75,0.7555555555555555,45,0,4.8,9 9 9 9 9,4 7 9 7 7,5 2 0 2 2,0.26666666666666666,compromise,NA,1
62,1,1,1,24,30,41,3,9.194408860000294,5.16695623999931,0.25,0.24444444444444444,45,0,5.8,9 9 9 9 9,5 0 4 1 1,4 9 5 8 8,0.35294117647058826,compromise,1.8571428571428572,1
62,2,2,1,20,15,5,3,8.199111259999881,9.91109617999973,0.125,0.2,5,0,4,1 1 1 1 1,0 0 1 0 0,1 1 0 1 1,0.3333333333333333,compromise,1.8571428571428572,1
62,3,3,1,65,60,50,3,6.87396956000066,3.48194907999959,0.625,0.6222222222222222,45,0,4.2,9 9 9 9 9,6 5 5 7 5,3 4 4 2 4,0.3333333333333333,compromise,1.8571428571428572,1
62,4,4,1,80,80,65,3,6.0405518600000505,2.61084394,0.75,0.8,5,0,5.5,1 1 1 1 1,1 0 1 1 1,0 1 0 0 0,-0,stay,1.8571428571428572,1
62,6,6,1,78,78,61,1,9.294355360000282,3.45021789999964,0.625,0.6222222222222222,45,0,4.3,9 9 9 9 9,3 5 8 6 6,6 4 1 3 3,-0,stay,1.8571428571428572,1
62,7,7,1,20,20,2,1,5.504685760000484,4.74531797999998,0.125,0.2,5,0,5.1,1 1 1 1 1,1 0 0 0 0,0 1 1 1 1,-0,stay,1.8571428571428572,1
62,8,8,1,59,65,77,3,9.452398859999903,8.21142287999919,0.625,0.6,5,0,4.6,1 1 1 1 1,1 1 0 1 0,0 0 1 0 1,0.3333333333333333,compromise,1.8571428571428572,1
62,9,9,1,80,80,63,2,7.071330559999751,3.68064301999993,0.75,0.8,5,0,5.7,1 1 1 1 1,0 1 1 1 1,1 0 0 0 0,-0,stay,1.8571428571428572,1
62,10,10,1,15,10,1,1,9.352813060000244,3.33422778000022,0.125,0.13333333333333333,45,0,5,9 9 9 9 9,2 0 3 0 1,7 9 6 9 8,0.35714285714285715,compromise,1.8571428571428572,1
62,11,11,1,30,33,48,3,6.636755859999539,10.7757136799996,0.375,0.37777777777777777,45,0,4,9 9 9 9 9,3 3 4 4 3,6 6 5 5 6,0.16666666666666666,compromise,1.8571428571428572,1
62,13,13,1,20,20,35,3,6.107397159999891,8.31985388000021,0.25,0.2,5,0,5.4,1 1 1 1 1,0 0 1 0 0,1 1 0 1 1,0,stay,1.8571428571428572,1
62,14,14,1,40,40,23,2,6.8738009599996985,3.31617258000006,0.375,0.37777777777777777,45,0,4.7,9 9 9 9 9,2 5 3 2 5,7 4 6 7 4,-0,stay,1.8571428571428572,1
62,16,16,1,80,80,65,1,11.36906055999998,2.8930746799997,0.75,0.8,5,0,5.5,1 1 1 1 1,1 1 0 1 1,0 0 1 0 0,-0,stay,1.8571428571428572,1
62,17,17,1,10,10,28,2,3.607408359999681,3.05539501999965,0.125,0.13333333333333333,45,0,4.1,9 9 9 9 9,0 1 1 2 2,9 8 8 7 7,0,stay,1.8571428571428572,1
62,18,18,1,45,43,29,1,5.6506109599999945,9.88217167999937,0.375,0.37777777777777777,45,0,5.5,9 9 9 9 9,3 6 1 3 4,6 3 8 6 5,0.125,compromise,1.8571428571428572,1
62,21,21,1,15,16,33,2,9.609424060000038,6.22879808000016,0.25,0.24444444444444444,45,0,5,9 9 9 9 9,1 2 2 3 3,8 7 7 6 6,0.05555555555555555,compromise,1.8571428571428572,1
62,22,22,1,40,40,24,2,5.202672159999565,3.3141440799991,0.375,0.4,5,0,4.8,1 1 1 1 1,1 1 0 0 0,0 0 1 1 1,-0,stay,1.8571428571428572,1
62,23,23,1,77,70,60,3,7.9031852600001,7.26568087999931,0.75,0.7555555555555555,45,0,4.7,9 9 9 9 9,8 7 6 6 7,1 2 3 3 2,0.4117647058823529,compromise,1.8571428571428572,1
62,24,24,1,60,60,75,1,5.746551360000012,4.62677127999996,0.625,0.6222222222222222,45,0,6,9 9 9 9 9,8 6 6 4 4,1 3 3 5 5,0,stay,1.8571428571428572,1
62,26,1,2,84,80,68,2,9.999092966666467,3.00336346666609,0.75,0.7555555555555555,45,0,4.7,9 9 9 9 9,5 7 7 9 6,4 2 2 0 3,0.25,compromise,1.8571428571428572,1
62,28,3,2,60,60,75,1,7.72779246666596,3.02887286666646,0.625,0.6,5,0,4.1,1 1 1 1 1,1 0 1 0 1,0 1 0 1 0,0,stay,1.8571428571428572,1
62,29,4,2,20,20,35,2,7.175155066666775,1.80599826666639,0.25,0.24444444444444444,45,0,4.2,9 9 9 9 9,1 2 1 4 3,8 7 8 5 6,0,stay,1.8571428571428572,1
62,30,5,2,60,60,75,2,6.1406892666664135,3.73068526666611,0.625,0.6,5,0,5.8,1 1 1 1 1,1 0 0 1 1,0 1 1 0 0,0,stay,1.8571428571428572,1
62,32,7,2,60,60,75,1,3.6422431666660486,3.44735576666608,0.625,0.6,5,0,5.8,1 1 1 1 1,0 0 1 1 1,1 1 0 0 0,0,stay,1.8571428571428572,1
62,34,9,2,12,13,30,2,5.565524866667147,2.895638566667,0.125,0.13333333333333333,45,0,4.2,9 9 9 9 9,0 0 2 1 3,9 9 7 8 6,0.05555555555555555,compromise,1.8571428571428572,1
62,35,10,2,20,25,37,2,7.786431466666727,5.50113036666608,0.25,0.2,5,0,4.4,1 1 1 1 1,0 0 0 1 0,1 1 1 0 1,0.29411764705882354,compromise,1.8571428571428572,1
62,36,11,2,20,20,37,1,7.704909666666026,3.13615486666731,0.25,0.2,5,0,4.1,1 1 1 1 1,0 1 0 0 0,1 0 1 1 1,0,stay,1.8571428571428572,1
62,37,12,2,25,25,10,1,6.660995566666315,4.74423016666697,0.25,0.24444444444444444,45,0,5.9,9 9 9 9 9,2 0 1 4 4,7 9 8 5 5,-0,stay,1.8571428571428572,1
62,41,16,2,68,58,50,3,8.06321836666666,5.53809196666589,0.625,0.6222222222222222,45,0,5.8,9 9 9 9 9,7 6 3 8 4,2 3 6 1 5,0.5555555555555556,compromise,1.8571428571428572,1
62,42,17,2,80,75,65,3,5.719609566666804,3.91055566666728,0.75,0.8,5,0,4.6,1 1 1 1 1,1 0 1 1 1,0 1 0 0 0,0.3333333333333333,compromise,1.8571428571428572,1
62,43,18,2,40,35,24,2,6.140414666666402,3.86163346666763,0.375,0.4,5,0,5.5,1 1 1 1 1,0 1 0 1 0,1 0 1 0 1,0.3125,compromise,1.8571428571428572,1
62,44,19,2,40,35,24,3,4.769711466667104,4.09693666666681,0.375,0.4,5,0,5.3,1 1 1 1 1,0 0 1 0 1,1 1 0 1 0,0.3125,compromise,1.8571428571428572,1
62,45,20,2,20,18,4,2,4.34873026666628,3.02488756666662,0.125,0.2,5,0,4.9,1 1 1 1 1,0 0 0 0 1,1 1 1 1 0,0.125,compromise,1.8571428571428572,1
62,46,21,2,80,80,64,2,5.340631666666013,5.22602686666687,0.75,0.8,5,0,5.1,1 1 1 1 1,1 0 1 1 1,0 1 0 0 0,-0,stay,1.8571428571428572,1
62,47,22,2,40,35,24,3,5.894821666666758,4.64143196666646,0.375,0.37777777777777777,45,0,4.2,9 9 9 9 9,4 4 3 1 5,5 5 6 8 4,0.3125,compromise,1.8571428571428572,1
62,48,23,2,20,20,3,1,4.6072057666651745,2.43631656666639,0.125,0.2,5,0,4.9,1 1 1 1 1,0 0 1 0 0,1 1 0 1 1,-0,stay,1.8571428571428572,1
62,50,25,2,80,80,63,1,5.160727566666537,3.28115006666667,0.75,0.7555555555555555,45,0,5,9 9 9 9 9,7 6 7 6 8,2 3 2 3 1,-0,stay,1.8571428571428572,1
62,51,1,3,80,78,63,2,8.424468330001218,6.1627167000006,0.75,0.7555555555555555,45,0,4.4,9 9 9 9 9,6 8 8 5 7,3 1 1 4 2,0.11764705882352941,compromise,1.8571428571428572,1
62,52,2,3,40,40,22,1,7.659193130000858,2.77089691000037,0.375,0.4,5,0,4.5,1 1 1 1 1,0 0 1 0 1,1 1 0 1 0,-0,stay,1.8571428571428572,1
62,53,3,3,21,17,3,3,6.815872529999979,6.23905260999891,0.125,0.2,5,0,5.2,1 1 1 1 1,0 1 0 0 0,1 0 1 1 1,0.2222222222222222,compromise,1.8571428571428572,1
62,54,4,3,60,60,76,2,2.936682130000918,2.8285726099993602,0.625,0.6,5,0,5,1 1 1 1 1,0 1 1 0 1,1 0 0 1 0,0,stay,1.8571428571428572,1
62,55,5,3,44,44,27,1,6.3244978299999275,3.25523250999959,0.375,0.37777777777777777,45,0,5.8,9 9 9 9 9,1 5 4 4 3,8 4 5 5 6,-0,stay,1.8571428571428572,1
62,56,6,3,80,80,65,1,5.011689429999933,3.41639184000087,0.75,0.8,5,0,5.8,1 1 1 1 1,1 0 1 1 1,0 1 0 0 0,-0,stay,1.8571428571428572,1
62,57,7,3,60,65,75,3,7.573234229999798,4.16126351000003,0.625,0.6,5,0,4.9,1 1 1 1 1,1 1 0 0 1,0 0 1 1 0,0.3333333333333333,compromise,1.8571428571428572,1
62,59,9,3,15,10,1,3,7.573913829999583,2.87812191000012,0.125,0.13333333333333333,45,0,4.3,9 9 9 9 9,0 1 3 1 1,9 8 6 8 8,0.35714285714285715,compromise,1.8571428571428572,1
62,60,10,3,20,20,5,2,4.232704729999568,3.89997073999893,0.125,0.2,5,0,5.1,1 1 1 1 1,1 0 0 0 0,0 1 1 1 1,-0,stay,1.8571428571428572,1
62,62,12,3,7,7,24,1,5.3897484300014185,2.06234760999905,0.125,0.13333333333333333,45,0,4.8,9 9 9 9 9,2 1 2 1 0,7 8 7 8 9,0,stay,1.8571428571428572,1
62,63,13,3,20,20,35,2,4.728464830000121,2.29226180999922,0.25,0.2,5,0,5.4,1 1 1 1 1,0 0 0 0 1,1 1 1 1 0,0,stay,1.8571428571428572,1
62,65,15,3,65,70,80,3,7.542823030000363,3.51001231000009,0.75,0.7555555555555555,45,0,6,9 9 9 9 9,8 9 6 4 7,1 0 3 5 2,0.3333333333333333,compromise,1.8571428571428572,1
62,66,16,3,35,35,53,2,4.744964129999971,4.79280821000066,0.375,0.37777777777777777,45,0,5.3,9 9 9 9 9,5 4 1 4 3,4 5 8 5 6,0,stay,1.8571428571428572,1
62,67,17,3,22,22,40,1,5.946750930000235,6.65561860999969,0.25,0.24444444444444444,45,0,5.4,9 9 9 9 9,2 2 2 2 3,7 7 7 7 6,0,stay,1.8571428571428572,1
62,68,18,3,20,26,38,3,3.0300003299998934,5.98660780999944,0.25,0.2,5,0,5.6,1 1 1 1 1,1 0 0 0 0,0 1 1 1 1,0.3333333333333333,compromise,1.8571428571428572,1
62,69,19,3,81,81,65,1,11.128005930000654,2.84592371000053,0.75,0.7555555555555555,45,0,4.1,9 9 9 9 9,6 6 7 9 6,3 3 2 0 3,-0,stay,1.8571428571428572,1
62,70,20,3,60,60,75,2,6.62853172999985,3.97711961000095,0.625,0.6222222222222222,45,0,4.2,9 9 9 9 9,5 5 4 8 6,4 4 5 1 3,0,stay,1.8571428571428572,1
62,72,22,3,20,20,37,1,4.746808130000318,2.38824330999978,0.25,0.2,5,0,5.9,1 1 1 1 1,0 0 1 0 0,1 1 0 1 1,0,stay,1.8571428571428572,1
62,73,23,3,10,15,28,3,2.54934983000021,3.04185954000059,0.125,0.13333333333333333,45,0,5.6,9 9 9 9 9,1 3 0 0 2,8 6 9 9 7,0.2777777777777778,compromise,1.8571428571428572,1
62,74,24,3,40,34,25,3,6.976105730000199,5.55672590999984,0.375,0.4,5,0,4.7,1 1 1 1 1,0 1 1 0 0,1 0 0 1 1,0.4,compromise,1.8571428571428572,1
63,1,1,1,20,15,2,1,13.437168300000849,6.10293559999991,0.125,0.2,5,0,4.5,1 1 1 1 1,0 0 1 0 0,1 1 0 1 1,0.2777777777777778,compromise,1.25,1
